code,sec_name,listing_year,first_trade_date,BHAR_current,first52_weeks,first52_start,first52_end,BHARwk_first52_stock_bhr,BHARwk_first52_Wretwd_Mdeq_market_bhr,BHARwk_first52_Wretwd_Mdeq,BHARwk_first52_Wretwd_Mdeq_sum_adj,BHARwk_first52_Wretwd_Mdos_market_bhr,BHARwk_first52_Wretwd_Mdos,BHARwk_first52_Wretwd_Mdos_sum_adj,BHARwk_first52_Wretwd_Mdtl_market_bhr,BHARwk_first52_Wretwd_Mdtl,BHARwk_first52_Wretwd_Mdtl_sum_adj,BHARwk_first52_Wretwd_Cmdeq_market_bhr,BHARwk_first52_Wretwd_Cmdeq,BHARwk_first52_Wretwd_Cmdeq_sum_adj,BHARwk_first52_Wretwd_Cmdos_market_bhr,BHARwk_first52_Wretwd_Cmdos,BHARwk_first52_Wretwd_Cmdos_sum_adj,BHARwk_first52_Wretwd_Cmdtl_market_bhr,BHARwk_first52_Wretwd_Cmdtl,BHARwk_first52_Wretwd_Cmdtl_sum_adj,within365_weeks,within365_start,within365_end,BHARwk_within365_stock_bhr,BHARwk_within365_Wretwd_Mdeq_market_bhr,BHARwk_within365_Wretwd_Mdeq,BHARwk_within365_Wretwd_Mdeq_sum_adj,BHARwk_within365_Wretwd_Mdos_market_bhr,BHARwk_within365_Wretwd_Mdos,BHARwk_within365_Wretwd_Mdos_sum_adj,BHARwk_within365_Wretwd_Mdtl_market_bhr,BHARwk_within365_Wretwd_Mdtl,BHARwk_within365_Wretwd_Mdtl_sum_adj,BHARwk_within365_Wretwd_Cmdeq_market_bhr,BHARwk_within365_Wretwd_Cmdeq,BHARwk_within365_Wretwd_Cmdeq_sum_adj,BHARwk_within365_Wretwd_Cmdos_market_bhr,BHARwk_within365_Wretwd_Cmdos,BHARwk_within365_Wretwd_Cmdos_sum_adj,BHARwk_within365_Wretwd_Cmdtl_market_bhr,BHARwk_within365_Wretwd_Cmdtl,BHARwk_within365_Wretwd_Cmdtl_sum_adj,skip_first_first52_weeks,skip_first_first52_start,skip_first_first52_end,BHARwk_skip_first_first52_stock_bhr,BHARwk_skip_first_first52_Wretwd_Mdeq_market_bhr,BHARwk_skip_first_first52_Wretwd_Mdeq,BHARwk_skip_first_first52_Wretwd_Mdeq_sum_adj,BHARwk_skip_first_first52_Wretwd_Mdos_market_bhr,BHARwk_skip_first_first52_Wretwd_Mdos,BHARwk_skip_first_first52_Wretwd_Mdos_sum_adj,BHARwk_skip_first_first52_Wretwd_Mdtl_market_bhr,BHARwk_skip_first_first52_Wretwd_Mdtl,BHARwk_skip_first_first52_Wretwd_Mdtl_sum_adj,BHARwk_skip_first_first52_Wretwd_Cmdeq_market_bhr,BHARwk_skip_first_first52_Wretwd_Cmdeq,BHARwk_skip_first_first52_Wretwd_Cmdeq_sum_adj,BHARwk_skip_first_first52_Wretwd_Cmdos_market_bhr,BHARwk_skip_first_first52_Wretwd_Cmdos,BHARwk_skip_first_first52_Wretwd_Cmdos_sum_adj,BHARwk_skip_first_first52_Wretwd_Cmdtl_market_bhr,BHARwk_skip_first_first52_Wretwd_Cmdtl,BHARwk_skip_first_first52_Wretwd_Cmdtl_sum_adj
688410,山外山,2022.0,2022-12-26,0.699218397399876,52.0,2023-01-20,2024-01-26,0.2669831567889158,0.3618186791063722,-0.0948355223174564,0.04435000000000008,0.3432303114421147,-0.07624715465319887,0.05642599999999995,0.3435712499282617,-0.07658809313934589,0.05514299999999991,0.4703537264344464,-0.20337056964553057,-0.020174999999999894,0.4645297561196793,-0.19754659933076346,-0.02147800000000004,0.45204297619807443,-0.1850598194091586,-0.013456000000000037,47.0,2023-01-20,2023-12-22,0.08468041812140248,0.4846473437392862,-0.3999669256178837,-0.20928899999999992,0.46564161598546927,-0.3809611978640668,-0.19648100000000002,0.47114819600232183,-0.38646777788091935,-0.20200200000000007,0.4992706452207274,-0.4145902270993249,-0.20830499999999996,0.5070635031721691,-0.4223830850507666,-0.218233,0.5009570237002563,-0.4162766055788538,-0.21459,52.0,2023-02-03,2024-02-02,0.017032844295331584,0.06161387880248048,-0.0445810345071489,0.07489000000000007,0.0497084601497948,-0.032675615854463214,0.09127899999999994,0.05282215035796112,-0.03578930606262953,0.0868639999999999,0.13993787639753474,-0.12290503210220316,0.009518000000000061,0.16323858394994684,-0.14620573965461525,-0.0032340000000000563,0.14675860448799738,-0.1297257601926658,0.009279999999999948
688416,恒烁股份,2022.0,2022-08-29,0.3000709704247879,52.0,2023-01-06,2024-01-12,0.24704100264027407,0.8257617446382126,-0.5787207419979385,-0.242993,0.8752733737313112,-0.6282323710910371,-0.24586300000000005,0.8538761147868086,-0.6068351121465345,-0.241931,1.0732562976903819,-0.8262152950501078,-0.3234850000000001,1.1469868893515107,-0.8999458867112367,-0.33497999999999994,1.1204536678302373,-0.8734126651899632,-0.32677300000000004,33.0,2023-01-06,2023-08-25,,,,,,,,,,,,,,,,,,,,52.0,2023-01-13,2024-01-19,0.13882497680001626,0.4881173469963125,-0.3492923701962962,-0.12083300000000001,0.6070328628076216,-0.4682078860076053,-0.17267800000000008,0.5775643785395117,-0.43873940173949544,-0.16088400000000003,0.7036519345943513,-0.564826957794335,-0.2152540000000001,0.8345042820703803,-0.695679305270364,-0.26797700000000013,0.787857642706125,-0.6490326659061088,-0.24540399999999996
688419,耐科装备,2022.0,2022-11-07,-0.0279558932503869,52.0,2023-01-06,2024-01-12,-0.022432980273951575,0.1597643813794507,-0.18219736165340228,-0.11000299999999993,0.16001087335509645,-0.18244385362904803,-0.104216,0.15732035811701506,-0.17975333839096663,-0.10442000000000003,0.26826384537388925,-0.29069682564784083,-0.17243099999999995,0.26875945020868053,-0.2911924304826321,-0.16828699999999996,0.2600015404240199,-0.2824345206979715,-0.16339900000000013,42.0,2023-01-06,2023-11-03,,,,,,,,,,,,,,,,,,,,52.0,2023-01-13,2024-01-19,-0.1290463601960783,-0.013161399371230176,-0.11588496082484812,-0.06300099999999995,0.006973645234804371,-0.13602000543088266,-0.07417399999999998,0.006516120328076802,-0.1355624805241551,-0.07640100000000001,0.10719483254590934,-0.23624119274198763,-0.15328799999999998,0.12545505963010384,-0.25450141982618213,-0.16378499999999996,0.10861736206145234,-0.23766372225753063,-0.15043400000000004
688420,美腾科技,2022.0,2022-12-09,-0.4460714697003096,52.0,2023-01-06,2024-01-12,-0.37888844137307276,-0.3454323739149018,-0.03345606745817098,-0.013982000000000024,-0.3462912222246979,-0.03259721914837488,-0.008312999999999987,-0.346574881207794,-0.032313560165278754,-0.009046000000000085,-0.3196093787701887,-0.05927906260288407,-0.040456,-0.3170163080236126,-0.06187213334946018,-0.04020799999999998,-0.32015868897591726,-0.0587297523971555,-0.03712499999999996,47.0,2023-01-06,2023-12-08,-0.3694999079591863,-0.28945849868269247,-0.08004140927649384,-0.079956,-0.27984045666468627,-0.08965945129450004,-0.08898899999999998,-0.281996101720285,-0.0875038062389013,-0.08735700000000005,-0.2807148039037617,-0.08878510405542461,-0.080561,-0.26337764616108605,-0.10612226179810025,-0.10042899999999996,-0.26609878724234626,-0.10340112071684004,-0.09806699999999997,52.0,2023-01-13,2024-01-19,-0.43618948418623826,-0.3924594663219372,-0.043730017864301085,-0.03586400000000003,-0.3861115772842616,-0.050077906901976665,-0.04118599999999998,-0.38630579811098087,-0.049883686075257394,-0.04202800000000004,-0.364689257342255,-0.07150022684398327,-0.06937399999999999,-0.348985052832573,-0.08720443135366529,-0.08972699999999996,-0.35536603183853344,-0.08082345234770483,-0.08133099999999995
688426,康为世纪,2022.0,2022-10-25,-0.2038688808743842,52.0,2023-01-06,2024-01-12,-0.045015645038969265,0.22863271550056896,-0.2736483605395382,-0.15222200000000002,0.239548841173445,-0.28456448621241426,-0.151856,0.23586862998001545,-0.2808842750189847,-0.15082600000000007,0.22543212284701664,-0.2704477678859859,-0.15285000000000004,0.24948158464612713,-0.2944972296850964,-0.16149299999999997,0.24316711794900026,-0.2881827629879695,-0.15801300000000004,40.0,2023-01-06,2023-10-20,,,,,,,,,,,,,,,,,,,,52.0,2023-01-13,2024-01-19,-0.17397792618801278,0.16791130421221978,-0.34188923040023256,-0.24263300000000002,0.18568930733895272,-0.3596672335269655,-0.24850000000000003,0.18694590871029093,-0.3609238348983037,-0.2515860000000001,0.1921701855090192,-0.366148111697032,-0.267033,0.21497192159573064,-0.3889498477837434,-0.27520900000000004,0.2033375465351268,-0.3773154727231396,-0.267027
688428,诺诚健华,2022.0,2022-09-21,0.0648333708041568,52.0,2023-01-06,2024-01-12,-0.27143733697884287,-0.0918532256247343,-0.17958411135410857,-0.14418700000000004,-0.10279942582167523,-0.16863791115716764,-0.13589800000000002,-0.09891781336201699,-0.17251952361682588,-0.13929200000000003,-0.0726399923635298,-0.19879734461531307,-0.15638199999999997,-0.07554033899406565,-0.19589699798477722,-0.162147,-0.07885933246924737,-0.1925780045095955,-0.15909400000000007,36.0,2023-01-06,2023-09-15,,,,,,,,,,,,,,,,,,,,52.0,2023-01-13,2024-01-19,-0.32764411662307336,-0.1544162572918516,-0.17322785933122176,-0.15321400000000002,-0.14540080134433686,-0.1822433152787365,-0.16746100000000005,-0.1454738052601503,-0.18217031136292305,-0.16630100000000003,-0.15002358399230176,-0.1776205326307716,-0.15013999999999997,-0.1374908000535625,-0.19015331656951084,-0.1736880000000001,-0.14553378863445232,-0.18211032798862103,-0.1647350000000001
688432,有研硅,2022.0,2022-11-10,-0.3107867643936873,52.0,2023-01-06,2024-01-12,-0.14124605171866078,-0.07338348370854819,-0.06786256801011259,-0.03986099999999998,-0.08010164721351987,-0.061144404505140915,-0.029642999999999968,-0.07898598887030484,-0.062260062848355946,-0.031632999999999946,-0.01390368729581648,-0.1273423644228443,-0.08425399999999998,-0.01241463111588681,-0.12883142060277397,-0.08412899999999998,-0.018798497227343725,-0.12244755449131706,-0.07943900000000001,43.0,2023-01-06,2023-11-10,,,,,,,,,,,,,,,,,,,,52.0,2023-01-13,2024-01-19,-0.25066785848853246,-0.19771458474476877,-0.052953273743763685,-0.029490999999999993,-0.18647303994201903,-0.06419481854651343,-0.03854099999999995,-0.18514909531986035,-0.06551876316867211,-0.04098399999999998,-0.1368462230998042,-0.11382163538872825,-0.08599299999999996,-0.12482343801647655,-0.1258444204720559,-0.09794199999999999,-0.13697878849604672,-0.11368906999248574,-0.08545599999999999
688439,振华风光,2022.0,2022-08-26,-0.0190465748736524,52.0,2023-01-06,2024-01-12,-0.29753110514336756,-0.268655801271363,-0.028875303872004543,-0.0008290000000000172,-0.2827206312079492,-0.014810473935418345,0.019325999999999968,-0.28125256677436283,-0.016278538369004725,0.016768000000000033,-0.23193845945147018,-0.06559264569189738,-0.040827999999999934,-0.2297572497954009,-0.06777385534796665,-0.03704799999999997,-0.23350953300490118,-0.06402157213846638,-0.033352000000000034,33.0,2023-01-06,2023-08-25,,,,,,,,,,,,,,,,,,,,52.0,2023-01-13,2024-01-19,-0.339946968713285,-0.34503245337000776,0.005085484656722761,0.045275999999999955,-0.3439596029813059,0.004012634268020898,0.04572799999999998,-0.34707316365065044,0.007126194937365438,0.04990800000000004,-0.30608728135883534,-0.033859687354449663,-0.0025609999999999158,-0.2941220882809167,-0.04582488043236832,-0.01425299999999996,-0.30041213540735445,-0.03953483330593055,-0.006553000000000024
688448,磁谷科技,2022.0,2022-09-21,0.0711980626047306,52.0,2023-01-06,2024-01-12,0.44672354700090167,0.7444143685943683,-0.2976908215934666,-0.11212899999999998,0.750899725408996,-0.3041761784080943,-0.10890200000000001,0.7468684822755187,-0.30014493527461705,-0.10914399999999991,0.8289891397009934,-0.38226559270009175,-0.143675,0.8782330949434387,-0.43150954794253704,-0.16423600000000008,0.8626794576904118,-0.4159559106895101,-0.15807899999999997,36.0,2023-01-06,2023-09-15,,,,,,,,,,,,,,,,,,,,52.0,2023-01-13,2024-01-19,0.32166797213294207,0.43981509480103687,-0.1181471226680948,-0.010847999999999927,0.49130762038910647,-0.1696396482561644,-0.03616500000000004,0.4861282571290082,-0.16446028499606613,-0.03544199999999994,0.5033110735348811,-0.18164310140193907,-0.04097100000000012,0.6155275809306366,-0.29385960879769457,-0.1052990000000001,0.5903981723699268,-0.2687302002369847,-0.091676
688455,科捷智能,2022.0,2022-09-15,-0.3749559992151791,52.0,2023-01-06,2024-01-12,-0.09855052482772453,-0.07791215844515997,-0.020638366382564555,-0.012674000000000008,-0.08352894516525078,-0.01502157966247375,-0.004172000000000016,-0.08291623489266853,-0.015634289935056,-0.005558000000000025,-0.0647756066447106,-0.033774918183013924,-0.023075999999999992,-0.05230254318087724,-0.04624798164684729,-0.02954400000000005,-0.056026033307882805,-0.04252449151984172,-0.026697999999999986,36.0,2023-01-06,2023-09-15,,,,,,,,,,,,,,,,,,,,52.0,2023-01-13,2024-01-19,-0.17607957115929873,-0.15219461506034648,-0.023884956098952248,-0.015757000000000018,-0.15027925303740852,-0.02580031812189021,-0.01514600000000002,-0.14923574560264974,-0.026843825556648993,-0.01708500000000003,-0.13832473864094563,-0.0377548325183531,-0.028914000000000002,-0.11830336317220125,-0.05777620798709748,-0.045597000000000054,-0.1264939067818489,-0.04958566437744982,-0.03711899999999997
688459,哈铁科技,2022.0,2022-10-12,-0.0539332369184828,52.0,2023-01-06,2024-01-12,0.04610974793007294,0.04869572028609648,-0.002585972356023536,0.013078,0.034591194844576956,0.011518553085495986,0.025993000000000016,0.03542847622082368,0.010681271709249263,0.025049000000000002,0.05613795930599674,-0.010028211375923801,0.005411999999999979,0.050751849862715526,-0.004642101932642584,0.009391000000000019,0.0494298049389168,-0.0033200570088438575,0.010609999999999982,38.0,2023-01-06,2023-09-28,,,,,,,,,,,,,,,,,,,,52.0,2023-01-13,2024-01-19,0.0372063078654401,0.01555178516677147,0.021654522698668632,0.036279999999999986,0.006361157197350975,0.030845150668089127,0.04479800000000003,0.007211798926982871,0.02999450893845723,0.04382300000000001,0.020922292501187156,0.016284015364252946,0.03041499999999997,0.007070223110222873,0.03013608475521723,0.04241100000000002,0.005893679634682458,0.031312628230757644,0.04355700000000001
688475,萤石网络,2022.0,2022-12-28,0.6514095109403882,52.0,2023-01-20,2024-01-26,0.4225559667661014,0.6631504050777908,-0.24059443831168936,-0.05703299999999999,0.6462879557918955,-0.22373198902579405,-0.054028000000000076,0.6478843907507223,-0.22532842398462094,-0.05508400000000005,0.8392772927144614,-0.41672132594836,-0.13375100000000006,0.8382111066845361,-0.4156551399184347,-0.13704999999999998,0.8251181287693667,-0.40256216200326533,-0.13077700000000006,47.0,2023-01-20,2023-12-22,0.47757649286822046,0.7896987063370384,-0.31212221346881797,-0.09241200000000006,0.7457637606459784,-0.2681872677777579,-0.07392800000000002,0.7545005228289725,-0.27692402996075205,-0.07948700000000003,0.8817338269715376,-0.4041573341033171,-0.12024000000000001,0.8877802574719527,-0.4102037646037322,-0.12738,0.8763787674486936,-0.3988022745804731,-0.12195100000000003,52.0,2023-02-03,2024-02-02,0.29410254405792036,0.4548683444918402,-0.16076580043391986,-0.02251900000000004,0.39950636090698977,-0.10540381684906941,0.010226999999999917,0.4055770920477897,-0.11147454798986933,0.005667999999999951,0.6683859094600082,-0.37428336540208784,-0.13844100000000004,0.6140197463944037,-0.31991720233648335,-0.10894699999999997,0.5953586276449261,-0.30125608358700573,-0.09827700000000004
688480,赛恩斯,2022.0,2022-11-25,0.6185563650133655,52.0,2023-01-06,2024-01-12,0.7867100049833626,0.8938444505017318,-0.10713444551836915,0.011591000000000046,0.8835259599440817,-0.09681595496071904,0.020191,0.8863455582935242,-0.0996355533101616,0.018257000000000023,0.9392522274623014,-0.15254222247893878,-0.009183000000000038,0.9449041489675285,-0.15819414398416587,-0.005866000000000066,0.9384498751898795,-0.1517398702065169,-0.0033680000000000654,45.0,2023-01-06,2023-11-24,0.8901602089930218,1.0371973020537402,-0.14703709306071833,-0.005627000000000021,1.0079885470267023,-0.11782833803368042,0.012223999999999999,0.9982043439278874,-0.10804413493486553,0.01652000000000005,0.9937397681428461,-0.10357955914982431,0.018347999999999975,1.0086865257552713,-0.11852631676224945,0.01666899999999999,1.0153338790032125,-0.12517367001019064,0.01267599999999991,52.0,2023-01-13,2024-01-19,0.5478272237062654,0.7106725802069886,-0.1628453565007233,-0.0331909999999999,0.7281808297651198,-0.18035360605885442,-0.039185999999999985,0.7371834879897174,-0.1893562642834521,-0.04497999999999999,0.7699771977141951,-0.2221499740079298,-0.06546800000000003,0.8137770906666992,-0.2659498669604339,-0.08385000000000001,0.7991035418460508,-0.25127631813978546,-0.07652100000000006
688489,三未信安,2022.0,2022-12-02,-0.3500954229585878,52.0,2023-01-06,2024-01-12,-0.37787526269665583,-0.29071406759975815,-0.08716119509689768,-0.06318800000000001,-0.30282820255834986,-0.07504706013830598,-0.050217999999999985,-0.301854478792014,-0.07602078390464184,-0.052598999999999965,-0.22354128252539918,-0.15433398017125666,-0.12394799999999995,-0.18950576869538227,-0.18836949400127356,-0.14885800000000005,-0.20153663628500995,-0.17633862641164588,-0.13946299999999995,46.0,2023-01-06,2023-12-01,-0.3085050719308572,-0.1780668299339343,-0.1304382419969229,-0.10623500000000001,-0.18834263045328736,-0.12016244147756983,-0.09638099999999998,-0.18842974741040197,-0.12007532452045522,-0.09822600000000001,-0.1403956974237568,-0.1681093745071004,-0.12364099999999996,-0.07444002748440437,-0.23406504444645282,-0.181353,-0.08637945990771045,-0.22212561202314673,-0.17327200000000004,52.0,2023-01-13,2024-01-19,-0.49620825500050847,-0.3948235555848131,-0.10138469941569539,-0.12333599999999997,-0.39885201077419263,-0.09735624422631584,-0.11691499999999999,-0.39713337880726207,-0.0990748761932464,-0.120977,-0.3245361521270421,-0.17167210287346635,-0.207589,-0.2710154999613915,-0.22519275503911695,-0.2644079999999999,-0.28991504770473475,-0.20629320729577372,-0.24348099999999998
688496,清越科技,2022.0,2022-12-28,0.9968514309679968,52.0,2023-01-20,2024-01-26,0.4159034606114185,0.9135518224224559,-0.49764836181103744,-0.18093500000000004,0.8886852833679977,-0.4727818227565792,-0.170163,0.9054970072035751,-0.4895935465921566,-0.17669000000000004,1.1306879102155571,-0.7147844496041387,-0.268725,1.3422125800614393,-0.9263091194500208,-0.34047800000000006,1.2919884852383325,-0.8760850246269141,-0.32418500000000006,47.0,2023-01-20,2023-12-22,0.5098866300535767,1.2161555197371547,-0.706268889683578,-0.29944099999999996,1.2017329702828445,-0.6918463402292678,-0.2928449999999999,1.2343431364644308,-0.7244565064108541,-0.3070220000000002,1.2689776632378393,-0.7590910331842626,-0.307089,1.3770798509335904,-0.8671932208800137,-0.331992,1.345117606004464,-0.8352309759508874,-0.32321199999999994,52.0,2023-02-03,2024-02-02,0.16278090880725515,0.3314282450883117,-0.16864733628105655,-0.023140000000000056,0.3910265346009969,-0.22824562579374175,-0.05587999999999993,0.3953979712158009,-0.23261706240854574,-0.05679000000000003,0.46753942847821106,-0.3047585196709559,-0.11125499999999994,0.870974797112724,-0.7081938883054688,-0.30961700000000003,0.7992934948624588,-0.6365125860552037,-0.27766699999999994
688498,源杰科技,2022.0,2022-12-21,0.7512795276023874,52.0,2023-01-13,2024-01-19,0.4844112817076296,1.2858877896174241,-0.8014765079097945,-0.17663099999999995,1.1075166783559496,-0.62310539664832,-0.14388399999999996,1.153178485940081,-0.6687672042324515,-0.15636500000000003,1.5544698077859507,-1.070058526078321,-0.24533000000000002,1.5489942263309655,-1.064582944623336,-0.24739999999999998,1.5019387615358983,-1.0175274798282687,-0.23631900000000008,47.0,2023-01-13,2023-12-15,0.7447645849472615,1.5912333168459156,-0.8464687318986541,-0.15731,1.4131281535600442,-0.6683635686127827,-0.13426000000000005,1.463271225467155,-0.7185066405198934,-0.147415,1.8659251565548804,-1.121160571607619,-0.21426700000000004,1.9688608909108867,-1.2240963059636252,-0.25508900000000007,1.9043882559046486,-1.159623670957387,-0.23988800000000005,52.0,2023-01-20,2024-01-26,0.5669241738202442,1.1904338574487907,-0.6235096836285465,-0.08204499999999995,1.0239492362770064,-0.4570250624567622,-0.05078599999999994,1.0515936239731802,-0.48466945015293605,-0.05531699999999994,1.6783394043780704,-1.1114152305578262,-0.23838900000000005,1.5606129603599252,-0.9936887865396811,-0.19923499999999994,1.4934768700023637,-0.9265526961821196,-0.179597
688503,聚和材料,2022.0,2022-12-09,-0.4377340834139503,52.0,2023-01-06,2024-01-12,-0.40564791386909016,-0.44581122409741347,0.04016331022832331,0.138458,-0.445935140219191,0.040287226350100847,0.14175400000000002,-0.44462855798496725,0.038980644115877094,0.139053,-0.42295229557513203,0.01730438170604187,0.10875699999999999,-0.42695929505222874,0.021311381183138578,0.11701699999999998,-0.42946891168445056,0.0238209978153604,0.12002699999999998,47.0,2023-01-06,2023-12-08,-0.4388511101981406,-0.392310941121073,-0.046540169077067595,-0.038546000000000025,-0.38657661226603424,-0.05227449793210637,-0.04414599999999998,-0.3864980805802216,-0.05235302961791899,-0.044893000000000044,-0.3816928765658477,-0.05715823363229289,-0.046394000000000005,-0.3771619984753002,-0.06168911172284042,-0.05176100000000001,-0.3804149631289503,-0.058436147069190314,-0.04779400000000002,52.0,2023-01-13,2024-01-19,-0.4649619614784031,-0.4957145677775908,0.030752606299187746,0.12550299999999998,-0.4743232014158918,0.009361239937488719,0.088303,-0.47307197955923874,0.008110018080835668,0.085736,-0.46321228903792955,-0.0017496724404735264,0.07425899999999999,-0.4510375809940864,-0.013924380484316656,0.05426299999999999,-0.45710105774329524,-0.007860903735107838,0.064078
688525,佰维存储,2022.0,2022-12-30,1.5545992265936353,52.0,2023-01-20,2024-01-26,1.0609641773739362,4.565341338114537,-3.504377160740601,-0.643944,3.734334834195292,-2.6733706568213558,-0.560295,3.7773386190565104,-2.716374441682574,-0.5683469999999999,6.7758736570873115,-5.714909479713375,-0.8670840000000001,6.264727504054114,-5.2037633266801775,-0.8484979999999999,6.053498476925374,-4.992534299551438,-0.8270380000000002,48.0,2023-01-20,2023-12-29,2.570366452348696,6.008655379759328,-3.438288927410632,-0.38459200000000004,4.96311266680837,-2.392746214459674,-0.3009900000000001,4.960946959869222,-2.390580507520526,-0.3002089999999999,7.700152520068569,-5.1297860677198726,-0.4929030000000001,6.828947701549066,-4.25858124920037,-0.43627799999999994,6.711855295719346,-4.14148884337065,-0.42951100000000003,52.0,2023-02-03,2024-02-02,0.27471809406645176,2.5706286982339006,-2.2959106041674486,-0.722275,2.001919520960681,-1.727201426894229,-0.605006,2.0172097469937222,-1.7424916529272705,-0.6105490000000001,4.4212149867893595,-4.146496892722908,-1.047034,3.9885223324462684,-3.713804238379817,-0.9915020000000001,3.7478211364144256,-3.473103042347974,-0.9489690000000002
688146,中船特气,2023.0,2023-04-21,-0.127326544382922,52.0,2023-05-12,2024-05-17,-0.33818483874322103,-0.32184507602637913,-0.0163397627168419,-0.010819999999999993,-0.3202656402262044,-0.01791919851701662,-0.012485999999999992,-0.3248482876307779,-0.01333655111244314,-0.006991000000000007,-0.2890392724600135,-0.04914556628320754,-0.05142099999999997,-0.240831042144807,-0.09735379659841403,-0.11287099999999997,-0.25089969812881685,-0.08728514061440418,-0.10094599999999998,48.0,2023-05-12,2024-04-19,-0.37656467438731234,-0.3632051519864875,-0.01335952240082483,-0.008463999999999992,-0.34506269608932894,-0.0315019782979834,-0.03668699999999999,-0.3501486043296018,-0.026416070057710517,-0.030104000000000006,-0.32283156810391767,-0.05373310628339467,-0.06454499999999996,-0.2614606618577826,-0.11510401252952973,-0.14769,-0.27296078239720345,-0.10360389199010889,-0.13339099999999998,52.0,2023-05-19,2024-05-24,-0.33342212096884394,-0.3241386682818227,-0.009283452687021243,-0.0007360000000000005,-0.3206282383502851,-0.01279388261855885,-0.00515599999999998,-0.32099905271887375,-0.012423068249970193,-0.005631000000000005,-0.29530033603658123,-0.0381217849322627,-0.03605699999999997,-0.2316320149597031,-0.10179010600914085,-0.11758899999999999,-0.2424807824805536,-0.09094133848829034,-0.104837
688249,晶合集成,2023.0,2023-05-05,-0.0346739387498624,52.0,2023-05-26,2024-05-31,-0.3313601517238741,-0.1897800677080338,-0.14158008401584032,-0.153573,-0.1906141827082124,-0.14074596901566172,-0.14890200000000006,-0.192739258315631,-0.13862089340824313,-0.14659499999999995,-0.17008523930330577,-0.16127491242056835,-0.17378799999999994,-0.0821522040110082,-0.24920794771286592,-0.2663920000000001,-0.0932131332587367,-0.23814701846513742,-0.254865,48.0,2023-05-26,2024-04-30,-0.34184351565145343,-0.1831421237816534,-0.15870139186980003,-0.18104899999999996,-0.1696179534327832,-0.17222556221867025,-0.19350600000000004,-0.1749330448584736,-0.16691047079297983,-0.18744499999999994,-0.16173571932057496,-0.18010779633087848,-0.20279499999999998,-0.09018876574640533,-0.2516547499050481,-0.27643200000000007,-0.10141097240128838,-0.24043254325016505,-0.264625,52.0,2023-06-02,2024-06-07,-0.291035360688388,-0.2055732593081242,-0.08546210138026378,-0.07794699999999997,-0.18225333333217986,-0.10878202735620812,-0.103055,-0.18922046262039705,-0.10181489806799093,-0.09484299999999998,-0.19098358406632632,-0.10005177662206166,-0.09259599999999997,-0.06914977174348491,-0.22188558894490307,-0.22413900000000014,-0.0840586738490634,-0.20697668683932458,-0.2086669999999999
688307,中润光学,2023.0,2023-02-16,-0.3074759473443674,52.0,2023-03-10,2024-03-15,-0.43153148797820007,-0.2529700806528792,-0.1785614073253209,-0.21015199999999998,-0.1752470731417164,-0.2562844148364837,-0.281992,-0.17944530525761304,-0.252086182720587,-0.27844500000000005,-0.21030241804201744,-0.22122906993618263,-0.25893900000000003,-0.060193379202137964,-0.3713381087760621,-0.38181299999999996,-0.07817166894888128,-0.3533598190293188,-0.366405,48.0,2023-03-10,2024-02-08,-0.5377821788118573,-0.3903219289262837,-0.1474602498855736,-0.219048,-0.29897055751568513,-0.23881162129617217,-0.337504,-0.30208398603588205,-0.23569819277597526,-0.33424300000000007,-0.3756126109736766,-0.1621695678381807,-0.23168100000000005,-0.1836381555000679,-0.3541440233117894,-0.45957799999999993,-0.20432171927002563,-0.3334604595418317,-0.437431,52.0,2023-03-17,2024-03-22,-0.42904611366377887,-0.23221286047075862,-0.19683325319302025,-0.233495,-0.1670378415694187,-0.2620082720943602,-0.28744,-0.16827812538834253,-0.26076798827543635,-0.28751200000000005,-0.15976796192827014,-0.26927815173550873,-0.315993,-0.025599138979887526,-0.40344697468389135,-0.412782,-0.041445150921303964,-0.3876009627424749,-0.40024800000000005
688334,西高院,2023.0,2023-06-19,0.106329577536029,51.0,2024-01-05,2024-12-27,-0.006939426424459549,0.007919415358581983,-0.014858841783041532,-0.00187000000000002,0.008487914027190735,-0.015427340451650284,-0.0023269999999999897,0.009470809820230741,-0.01641023624469029,-0.0030530000000000192,0.011744401715570119,-0.018683828140029668,-0.0030240000000000215,0.016102944158129295,-0.023042370582588845,-0.0063930000000000185,0.014832150514579867,-0.021771576939039416,-0.005940000000000007,23.0,2024-01-05,2024-06-14,,,,,,,,,,,,,,,,,,,,50.0,2024-01-12,2024-12-27,0.018327310811392605,0.04873732061420766,-0.030410009802815052,-0.01597900000000003,0.04997887942661272,-0.031651568615220116,-0.017030999999999998,0.05041056145285583,-0.032083250641463223,-0.017216000000000023,0.03804748698836846,-0.019720176176975857,-0.003551000000000014,0.046853210359220965,-0.02852589954782836,-0.010955000000000032,0.046993703085974836,-0.02866639227458223,-0.011846000000000002
